nohup: ignoring input
Train Epoch: 1 [    0/1281280 ( 0%)]   time: 2.67   mse_train: 0.041114 vq_train: 0.000270 commitment_train: 0.000270
Train Epoch: 1 [ 1280/1281280 ( 0%)]   time: 26.08   mse_train: 0.372731 vq_train: 0.002550 commitment_train: 0.002550
Train Epoch: 84 [24320/1281280 ( 1%)]   time: 26.52   mse_train: 0.027331 vq_train: 0.029576 commitment_train: 0.029576
Train Epoch: 84 [25600/1281280 ( 1%)]   time: 26.70   mse_train: 0.027510 vq_train: 0.030567 commitment_train: 0.030567
Train Epoch: 84 [26880/1281280 ( 2%)]   time: 26.53   mse_train: 0.027120 vq_train: 0.028937 commitment_train: 0.028937
Train Epoch: 84 [28160/1281280 ( 2%)]   time: 26.51   mse_train: 0.027421 vq_train: 0.029457 commitment_train: 0.029457
Train Epoch: 84 [29440/1281280 ( 2%)]   time: 27.26   mse_train: 0.028181 vq_train: 0.029565 commitment_train: 0.029565
Train Epoch: 84 [30720/1281280 ( 2%)]   time: 26.56   mse_train: 0.027294 vq_train: 0.029665 commitment_train: 0.029665
Train Epoch: 84 [32000/1281280 ( 2%)]   time: 26.55   mse_train: 0.027477 vq_train: 0.029401 commitment_train: 0.029401
Train Epoch: 84 [33280/1281280 ( 2%)]   time: 26.58   mse_train: 0.028064 vq_train: 0.029642 commitment_train: 0.029642
Train Epoch: 84 [34560/1281280 ( 2%)]   time: 27.07   mse_train: 0.027355 vq_train: 0.029099 commitment_train: 0.029099
Train Epoch: 84 [35840/1281280 ( 2%)]   time: 26.37   mse_train: 0.027367 vq_train: 0.030243 commitment_train: 0.030243
Train Epoch: 84 [37120/1281280 ( 2%)]   time: 26.62   mse_train: 0.027371 vq_train: 0.028927 commitment_train: 0.028927
Train Epoch: 84 [38400/1281280 ( 2%)]   time: 26.45   mse_train: 0.027723 vq_train: 0.029372 commitment_train: 0.029372
Train Epoch: 84 [39680/1281280 ( 3%)]   time: 26.67   mse_train: 0.027116 vq_train: 0.029526 commitment_train: 0.029526
Train Epoch: 84 [40960/1281280 ( 3%)]   time: 26.75   mse_train: 0.026955 vq_train: 0.029465 commitment_train: 0.029465
Train Epoch: 84 [42240/1281280 ( 3%)]   time: 26.47   mse_train: 0.027530 vq_train: 0.028454 commitment_train: 0.028454
Train Epoch: 84 [43520/1281280 ( 3%)]   time: 26.63   mse_train: 0.027739 vq_train: 0.029785 commitment_train: 0.029785
Train Epoch: 84 [44800/1281280 ( 3%)]   time: 26.91   mse_train: 0.026526 vq_train: 0.028883 commitment_train: 0.028883
Train Epoch: 84 [46080/1281280 ( 3%)]   time: 26.79   mse_train: 0.027329 vq_train: 0.029072 commitment_train: 0.029072
Train Epoch: 84 [47360/1281280 ( 3%)]   time: 26.65   mse_train: 0.027269 vq_train: 0.029410 commitment_train: 0.029410
Train Epoch: 84 [48640/1281280 ( 3%)]   time: 26.79   mse_train: 0.027761 vq_train: 0.028887 commitment_train: 0.028887
Train Epoch: 84 [49920/1281280 ( 3%)]   time: 26.48   mse_train: 0.026894 vq_train: 0.028704 commitment_train: 0.028704
====> Epoch: 84 mse_train: 0.001076	vq_train: 0.001150	commitment_train: 0.001150
[83084 47259 66773 70561 26116 69849 39422 16166 37306 67752]
[0 1 2 3 4 5 6 7 8 9]
====> Test set losses: mse_test: 0.000208 vq_test: 0.000200 commitment_test: 0.000200
Train Epoch: 85 [    0/1281280 ( 0%)]   time: 2.71   mse_train: 0.002824 vq_train: 0.002667 commitment_train: 0.002667
Train Epoch: 85 [ 1280/1281280 ( 0%)]   time: 27.27   mse_train: 0.026475 vq_train: 0.028335 commitment_train: 0.028335
Train Epoch: 85 [ 2560/1281280 ( 0%)]   time: 27.29   mse_train: 0.027792 vq_train: 0.029507 commitment_train: 0.029507
Train Epoch: 85 [ 3840/1281280 ( 0%)]   time: 27.09   mse_train: 0.027372 vq_train: 0.029430 commitment_train: 0.029430
Train Epoch: 85 [ 5120/1281280 ( 0%)]   time: 27.41   mse_train: 0.026609 vq_train: 0.029037 commitment_train: 0.029037
Train Epoch: 85 [ 6400/1281280 ( 0%)]   time: 27.13   mse_train: 0.027079 vq_train: 0.029938 commitment_train: 0.029938
Train Epoch: 85 [ 7680/1281280 ( 0%)]   time: 27.09   mse_train: 0.027970 vq_train: 0.029240 commitment_train: 0.029240
Train Epoch: 85 [ 8960/1281280 ( 0%)]   time: 26.94   mse_train: 0.027149 vq_train: 0.028870 commitment_train: 0.028870
Train Epoch: 85 [10240/1281280 ( 0%)]   time: 26.79   mse_train: 0.028865 vq_train: 0.029695 commitment_train: 0.029695
Train Epoch: 85 [11520/1281280 ( 0%)]   time: 27.11   mse_train: 0.027509 vq_train: 0.029147 commitment_train: 0.029147
Train Epoch: 85 [12800/1281280 ( 0%)]   time: 27.03   mse_train: 0.027406 vq_train: 0.028840 commitment_train: 0.028840
Train Epoch: 85 [14080/1281280 ( 1%)]   time: 27.22   mse_train: 0.026274 vq_train: 0.028244 commitment_train: 0.028244
Train Epoch: 85 [15360/1281280 ( 1%)]   time: 27.06   mse_train: 0.027676 vq_train: 0.028899 commitment_train: 0.028899
Train Epoch: 85 [16640/1281280 ( 1%)]   time: 27.06   mse_train: 0.027440 vq_train: 0.029333 commitment_train: 0.029333
Train Epoch: 85 [17920/1281280 ( 1%)]   time: 26.97   mse_train: 0.027214 vq_train: 0.028133 commitment_train: 0.028133
Train Epoch: 85 [19200/1281280 ( 1%)]   time: 27.27   mse_train: 0.028745 vq_train: 0.030358 commitment_train: 0.030358
Train Epoch: 85 [20480/1281280 ( 1%)]   time: 27.08   mse_train: 0.028238 vq_train: 0.030144 commitment_train: 0.030144
Train Epoch: 85 [21760/1281280 ( 1%)]   time: 26.98   mse_train: 0.026267 vq_train: 0.028718 commitment_train: 0.028718
Train Epoch: 85 [23040/1281280 ( 1%)]   time: 26.92   mse_train: 0.027087 vq_train: 0.029122 commitment_train: 0.029122
Train Epoch: 85 [24320/1281280 ( 1%)]   time: 27.34   mse_train: 0.026545 vq_train: 0.029281 commitment_train: 0.029281
Train Epoch: 85 [25600/1281280 ( 1%)]   time: 27.10   mse_train: 0.027572 vq_train: 0.029090 commitment_train: 0.029090
Train Epoch: 85 [26880/1281280 ( 2%)]   time: 26.96   mse_train: 0.028060 vq_train: 0.029225 commitment_train: 0.029225
Train Epoch: 85 [28160/1281280 ( 2%)]   time: 27.29   mse_train: 0.028128 vq_train: 0.029275 commitment_train: 0.029275
Train Epoch: 85 [29440/1281280 ( 2%)]   time: 26.98   mse_train: 0.026355 vq_train: 0.028648 commitment_train: 0.028648
Train Epoch: 85 [30720/1281280 ( 2%)]   time: 26.98   mse_train: 0.027797 vq_train: 0.029685 commitment_train: 0.029685
Train Epoch: 85 [32000/1281280 ( 2%)]   time: 27.03   mse_train: 0.027680 vq_train: 0.028907 commitment_train: 0.028907
Train Epoch: 85 [33280/1281280 ( 2%)]   time: 27.05   mse_train: 0.026994 vq_train: 0.030058 commitment_train: 0.030058
Train Epoch: 85 [34560/1281280 ( 2%)]   time: 27.11   mse_train: 0.027508 vq_train: 0.029013 commitment_train: 0.029013
Train Epoch: 85 [35840/1281280 ( 2%)]   time: 26.86   mse_train: 0.027631 vq_train: 0.030451 commitment_train: 0.030451
Train Epoch: 85 [37120/1281280 ( 2%)]   time: 26.89   mse_train: 0.027856 vq_train: 0.029772 commitment_train: 0.029772
Train Epoch: 85 [38400/1281280 ( 2%)]   time: 26.99   mse_train: 0.027224 vq_train: 0.028395 commitment_train: 0.028395
Train Epoch: 85 [39680/1281280 ( 3%)]   time: 26.89   mse_train: 0.027675 vq_train: 0.028627 commitment_train: 0.028627
Train Epoch: 85 [40960/1281280 ( 3%)]   time: 27.17   mse_train: 0.027861 vq_train: 0.028830 commitment_train: 0.028830
Train Epoch: 85 [42240/1281280 ( 3%)]   time: 27.26   mse_train: 0.027369 vq_train: 0.028874 commitment_train: 0.028874
Train Epoch: 85 [43520/1281280 ( 3%)]   time: 30.46   mse_train: 0.026957 vq_train: 0.028876 commitment_train: 0.028876
Train Epoch: 85 [44800/1281280 ( 3%)]   time: 28.35   mse_train: 0.028223 vq_train: 0.029144 commitment_train: 0.029144
Train Epoch: 85 [46080/1281280 ( 3%)]   time: 27.28   mse_train: 0.027369 vq_train: 0.028521 commitment_train: 0.028521
Train Epoch: 85 [47360/1281280 ( 3%)]   time: 26.96   mse_train: 0.027232 vq_train: 0.029692 commitment_train: 0.029692
Train Epoch: 85 [48640/1281280 ( 3%)]   time: 26.71   mse_train: 0.028724 vq_train: 0.029963 commitment_train: 0.029963
Train Epoch: 85 [49920/1281280 ( 3%)]   time: 27.24   mse_train: 0.026588 vq_train: 0.028841 commitment_train: 0.028841
====> Epoch: 85 mse_train: 0.001075	vq_train: 0.001143	commitment_train: 0.001143
[91312 42640 67475 68567 22056 68206 38441 14806 43857 66928]
[0 1 2 3 4 5 6 7 8 9]
====> Test set losses: mse_test: 0.000208 vq_test: 0.000200 commitment_test: 0.000200
Train Epoch: 86 [    0/1281280 ( 0%)]   time: 3.38   mse_train: 0.002594 vq_train: 0.002954 commitment_train: 0.002954
Train Epoch: 86 [ 1280/1281280 ( 0%)]   time: 32.93   mse_train: 0.028032 vq_train: 0.030269 commitment_train: 0.030269
Train Epoch: 86 [ 2560/1281280 ( 0%)]   time: 27.64   mse_train: 0.026958 vq_train: 0.029188 commitment_train: 0.029188
Train Epoch: 86 [ 3840/1281280 ( 0%)]   time: 27.69   mse_train: 0.028204 vq_train: 0.030121 commitment_train: 0.030121
Train Epoch: 86 [ 5120/1281280 ( 0%)]   time: 27.29   mse_train: 0.026682 vq_train: 0.028790 commitment_train: 0.028790
Train Epoch: 86 [ 6400/1281280 ( 0%)]   time: 27.49   mse_train: 0.027300 vq_train: 0.030166 commitment_train: 0.030166
Train Epoch: 86 [ 7680/1281280 ( 0%)]   time: 27.42   mse_train: 0.027515 vq_train: 0.029369 commitment_train: 0.029369
Train Epoch: 86 [ 8960/1281280 ( 0%)]   time: 27.21   mse_train: 0.028181 vq_train: 0.029677 commitment_train: 0.029677
Train Epoch: 86 [10240/1281280 ( 0%)]   time: 27.33   mse_train: 0.027550 vq_train: 0.029504 commitment_train: 0.029504
Train Epoch: 86 [11520/1281280 ( 0%)]   time: 27.40   mse_train: 0.027060 vq_train: 0.028690 commitment_train: 0.028690
Train Epoch: 86 [12800/1281280 ( 0%)]   time: 27.42   mse_train: 0.026747 vq_train: 0.029031 commitment_train: 0.029031
Train Epoch: 86 [14080/1281280 ( 1%)]   time: 27.42   mse_train: 0.027610 vq_train: 0.028672 commitment_train: 0.028672
Train Epoch: 86 [15360/1281280 ( 1%)]   time: 27.25   mse_train: 0.027473 vq_train: 0.029196 commitment_train: 0.029196
Train Epoch: 86 [16640/1281280 ( 1%)]   time: 27.04   mse_train: 0.026653 vq_train: 0.028872 commitment_train: 0.028872
Train Epoch: 86 [17920/1281280 ( 1%)]   time: 27.23   mse_train: 0.028102 vq_train: 0.030033 commitment_train: 0.030033
Train Epoch: 86 [19200/1281280 ( 1%)]   time: 27.15   mse_train: 0.026351 vq_train: 0.028707 commitment_train: 0.028707
Train Epoch: 86 [20480/1281280 ( 1%)]   time: 26.93   mse_train: 0.027969 vq_train: 0.029877 commitment_train: 0.029877
Train Epoch: 86 [21760/1281280 ( 1%)]   time: 27.06   mse_train: 0.027352 vq_train: 0.029957 commitment_train: 0.029957
Train Epoch: 86 [23040/1281280 ( 1%)]   time: 27.13   mse_train: 0.026814 vq_train: 0.029168 commitment_train: 0.029168
Train Epoch: 86 [24320/1281280 ( 1%)]   time: 27.22   mse_train: 0.027241 vq_train: 0.029693 commitment_train: 0.029693
Train Epoch: 86 [25600/1281280 ( 1%)]   time: 27.22   mse_train: 0.027129 vq_train: 0.029194 commitment_train: 0.029194
Train Epoch: 86 [26880/1281280 ( 2%)]   time: 27.26   mse_train: 0.027647 vq_train: 0.030102 commitment_train: 0.030102
Train Epoch: 86 [28160/1281280 ( 2%)]   time: 27.32   mse_train: 0.027285 vq_train: 0.028968 commitment_train: 0.028968
Train Epoch: 86 [29440/1281280 ( 2%)]   time: 27.45   mse_train: 0.027241 vq_train: 0.029834 commitment_train: 0.029834
Train Epoch: 86 [30720/1281280 ( 2%)]   time: 27.06   mse_train: 0.027749 vq_train: 0.028787 commitment_train: 0.028787
Train Epoch: 86 [32000/1281280 ( 2%)]   time: 26.95   mse_train: 0.026682 vq_train: 0.028711 commitment_train: 0.028711
Train Epoch: 86 [33280/1281280 ( 2%)]   time: 27.12   mse_train: 0.026529 vq_train: 0.028944 commitment_train: 0.028944
Train Epoch: 86 [34560/1281280 ( 2%)]   time: 27.51   mse_train: 0.027980 vq_train: 0.029329 commitment_train: 0.029329
Train Epoch: 86 [35840/1281280 ( 2%)]   time: 27.31   mse_train: 0.027475 vq_train: 0.028493 commitment_train: 0.028493
Train Epoch: 86 [37120/1281280 ( 2%)]   time: 27.24   mse_train: 0.028455 vq_train: 0.028736 commitment_train: 0.028736
Train Epoch: 86 [38400/1281280 ( 2%)]   time: 27.00   mse_train: 0.026967 vq_train: 0.029045 commitment_train: 0.029045
Train Epoch: 86 [39680/1281280 ( 3%)]   time: 27.29   mse_train: 0.026928 vq_train: 0.029067 commitment_train: 0.029067
Train Epoch: 86 [40960/1281280 ( 3%)]   time: 27.48   mse_train: 0.027158 vq_train: 0.029278 commitment_train: 0.029278
Train Epoch: 86 [42240/1281280 ( 3%)]   time: 27.24   mse_train: 0.027281 vq_train: 0.029684 commitment_train: 0.029684
Train Epoch: 86 [43520/1281280 ( 3%)]   time: 27.03   mse_train: 0.027522 vq_train: 0.029306 commitment_train: 0.029306
Train Epoch: 86 [44800/1281280 ( 3%)]   time: 26.79   mse_train: 0.027499 vq_train: 0.028815 commitment_train: 0.028815
Train Epoch: 86 [46080/1281280 ( 3%)]   time: 27.24   mse_train: 0.027374 vq_train: 0.029305 commitment_train: 0.029305
Train Epoch: 86 [47360/1281280 ( 3%)]   time: 27.16   mse_train: 0.027580 vq_train: 0.030137 commitment_train: 0.030137
Train Epoch: 86 [48640/1281280 ( 3%)]   time: 27.32   mse_train: 0.027500 vq_train: 0.029281 commitment_train: 0.029281
Train Epoch: 86 [49920/1281280 ( 3%)]   time: 27.21   mse_train: 0.027192 vq_train: 0.028125 commitment_train: 0.028125
====> Epoch: 86 mse_train: 0.001072	vq_train: 0.001147	commitment_train: 0.001147
[87665 44491 79771 67906 21197 66787 36669 15162 36248 68392]
[0 1 2 3 4 5 6 7 8 9]
====> Test set losses: mse_test: 0.000208 vq_test: 0.000197 commitment_test: 0.000197
Train Epoch: 87 [    0/1281280 ( 0%)]   time: 2.77   mse_train: 0.002950 vq_train: 0.002924 commitment_train: 0.002924
Train Epoch: 87 [ 1280/1281280 ( 0%)]   time: 27.10   mse_train: 0.027815 vq_train: 0.029371 commitment_train: 0.029371
Train Epoch: 87 [ 2560/1281280 ( 0%)]   time: 26.96   mse_train: 0.027036 vq_train: 0.029274 commitment_train: 0.029274
Train Epoch: 87 [ 3840/1281280 ( 0%)]   time: 26.94   mse_train: 0.027624 vq_train: 0.029186 commitment_train: 0.029186
Train Epoch: 87 [ 5120/1281280 ( 0%)]   time: 27.02   mse_train: 0.027912 vq_train: 0.029113 commitment_train: 0.029113
Train Epoch: 87 [ 6400/1281280 ( 0%)]   time: 27.30   mse_train: 0.027418 vq_train: 0.029321 commitment_train: 0.029321
Train Epoch: 87 [ 7680/1281280 ( 0%)]   time: 27.56   mse_train: 0.028059 vq_train: 0.029314 commitment_train: 0.029314
Train Epoch: 87 [ 8960/1281280 ( 0%)]   time: 27.19   mse_train: 0.026728 vq_train: 0.029458 commitment_train: 0.029458
Train Epoch: 87 [10240/1281280 ( 0%)]   time: 27.62   mse_train: 0.027478 vq_train: 0.028938 commitment_train: 0.028938
Train Epoch: 87 [11520/1281280 ( 0%)]   time: 27.28   mse_train: 0.028133 vq_train: 0.029443 commitment_train: 0.029443
Train Epoch: 87 [12800/1281280 ( 0%)]   time: 27.06   mse_train: 0.027578 vq_train: 0.029258 commitment_train: 0.029258
Train Epoch: 87 [14080/1281280 ( 1%)]   time: 27.13   mse_train: 0.027698 vq_train: 0.029803 commitment_train: 0.029803
Train Epoch: 87 [15360/1281280 ( 1%)]   time: 26.88   mse_train: 0.027623 vq_train: 0.028323 commitment_train: 0.028323
Train Epoch: 87 [16640/1281280 ( 1%)]   time: 26.99   mse_train: 0.027291 vq_train: 0.029113 commitment_train: 0.029113
Train Epoch: 87 [17920/1281280 ( 1%)]   time: 27.18   mse_train: 0.027937 vq_train: 0.029647 commitment_train: 0.029647
Train Epoch: 87 [19200/1281280 ( 1%)]   time: 27.30   mse_train: 0.027825 vq_train: 0.029413 commitment_train: 0.029413
Train Epoch: 87 [20480/1281280 ( 1%)]   time: 27.27   mse_train: 0.027545 vq_train: 0.029138 commitment_train: 0.029138
Train Epoch: 87 [21760/1281280 ( 1%)]   time: 27.90   mse_train: 0.027138 vq_train: 0.029040 commitment_train: 0.029040
Train Epoch: 87 [23040/1281280 ( 1%)]   time: 34.11   mse_train: 0.027741 vq_train: 0.028666 commitment_train: 0.028666
Train Epoch: 87 [24320/1281280 ( 1%)]   time: 30.38   mse_train: 0.027391 vq_train: 0.029046 commitment_train: 0.029046
Train Epoch: 87 [25600/1281280 ( 1%)]   time: 26.97   mse_train: 0.026929 vq_train: 0.028886 commitment_train: 0.028886
Train Epoch: 87 [26880/1281280 ( 2%)]   time: 26.89   mse_train: 0.028577 vq_train: 0.029724 commitment_train: 0.029724
Train Epoch: 87 [28160/1281280 ( 2%)]   time: 27.08   mse_train: 0.028931 vq_train: 0.030043 commitment_train: 0.030043
Train Epoch: 87 [29440/1281280 ( 2%)]   time: 27.30   mse_train: 0.027448 vq_train: 0.029043 commitment_train: 0.029043
Train Epoch: 87 [30720/1281280 ( 2%)]   time: 27.40   mse_train: 0.027161 vq_train: 0.028865 commitment_train: 0.028865
Train Epoch: 87 [32000/1281280 ( 2%)]   time: 27.22   mse_train: 0.027655 vq_train: 0.029489 commitment_train: 0.029489
Train Epoch: 87 [33280/1281280 ( 2%)]   time: 27.19   mse_train: 0.028525 vq_train: 0.029185 commitment_train: 0.029185
Train Epoch: 87 [34560/1281280 ( 2%)]   time: 30.40   mse_train: 0.027272 vq_train: 0.029157 commitment_train: 0.029157
Train Epoch: 87 [35840/1281280 ( 2%)]   time: 27.26   mse_train: 0.028046 vq_train: 0.028926 commitment_train: 0.028926
Train Epoch: 87 [37120/1281280 ( 2%)]   time: 27.11   mse_train: 0.027162 vq_train: 0.029252 commitment_train: 0.029252
Train Epoch: 87 [38400/1281280 ( 2%)]   time: 27.16   mse_train: 0.028317 vq_train: 0.029587 commitment_train: 0.029587
Train Epoch: 87 [39680/1281280 ( 3%)]   time: 27.02   mse_train: 0.028234 vq_train: 0.029136 commitment_train: 0.029136
Train Epoch: 87 [40960/1281280 ( 3%)]   time: 27.32   mse_train: 0.028021 vq_train: 0.029579 commitment_train: 0.029579
Train Epoch: 87 [42240/1281280 ( 3%)]   time: 26.92   mse_train: 0.028121 vq_train: 0.029952 commitment_train: 0.029952
Train Epoch: 87 [43520/1281280 ( 3%)]   time: 26.93   mse_train: 0.026648 vq_train: 0.029042 commitment_train: 0.029042
Train Epoch: 87 [44800/1281280 ( 3%)]   time: 27.20   mse_train: 0.027989 vq_train: 0.030082 commitment_train: 0.030082
Train Epoch: 87 [46080/1281280 ( 3%)]   time: 27.16   mse_train: 0.027409 vq_train: 0.029544 commitment_train: 0.029544
Train Epoch: 87 [47360/1281280 ( 3%)]   time: 27.39   mse_train: 0.027057 vq_train: 0.028977 commitment_train: 0.028977
Train Epoch: 87 [48640/1281280 ( 3%)]   time: 26.78   mse_train: 0.026917 vq_train: 0.029000 commitment_train: 0.029000
Train Epoch: 87 [49920/1281280 ( 3%)]   time: 27.00   mse_train: 0.027802 vq_train: 0.030186 commitment_train: 0.030186
====> Epoch: 87 mse_train: 0.001083	vq_train: 0.001147	commitment_train: 0.001147
[87529 48970 70642 64853 23522 68692 40137 14774 36444 68725]
[0 1 2 3 4 5 6 7 8 9]
====> Test set losses: mse_test: 0.000209 vq_test: 0.000199 commitment_test: 0.000199
Train Epoch: 88 [    0/1281280 ( 0%)]   time: 2.71   mse_train: 0.002796 vq_train: 0.003008 commitment_train: 0.003008
Train Epoch: 88 [ 1280/1281280 ( 0%)]   time: 26.75   mse_train: 0.027584 vq_train: 0.029854 commitment_train: 0.029854
Train Epoch: 88 [ 2560/1281280 ( 0%)]   time: 26.66   mse_train: 0.027454 vq_train: 0.029340 commitment_train: 0.029340
Train Epoch: 88 [ 3840/1281280 ( 0%)]   time: 26.49   mse_train: 0.027871 vq_train: 0.029009 commitment_train: 0.029009
Train Epoch: 88 [ 5120/1281280 ( 0%)]   time: 26.83   mse_train: 0.028449 vq_train: 0.029889 commitment_train: 0.029889
Train Epoch: 88 [ 6400/1281280 ( 0%)]   time: 26.75   mse_train: 0.027125 vq_train: 0.029033 commitment_train: 0.029033
Train Epoch: 88 [ 7680/1281280 ( 0%)]   time: 26.48   mse_train: 0.028275 vq_train: 0.029501 commitment_train: 0.029501
Train Epoch: 88 [ 8960/1281280 ( 0%)]   time: 26.47   mse_train: 0.027590 vq_train: 0.029053 commitment_train: 0.029053
Train Epoch: 88 [10240/1281280 ( 0%)]   time: 26.77   mse_train: 0.027796 vq_train: 0.029083 commitment_train: 0.029083
Train Epoch: 88 [11520/1281280 ( 0%)]   time: 26.61   mse_train: 0.027418 vq_train: 0.029432 commitment_train: 0.029432
Train Epoch: 88 [12800/1281280 ( 0%)]   time: 26.70   mse_train: 0.027616 vq_train: 0.029028 commitment_train: 0.029028
Train Epoch: 88 [14080/1281280 ( 1%)]   time: 26.74   mse_train: 0.027846 vq_train: 0.029838 commitment_train: 0.029838
Train Epoch: 88 [15360/1281280 ( 1%)]   time: 26.30   mse_train: 0.027446 vq_train: 0.028437 commitment_train: 0.028437
Train Epoch: 88 [16640/1281280 ( 1%)]   time: 26.61   mse_train: 0.026356 vq_train: 0.028910 commitment_train: 0.028910
Train Epoch: 88 [17920/1281280 ( 1%)]   time: 26.28   mse_train: 0.027828 vq_train: 0.029718 commitment_train: 0.029718
Train Epoch: 88 [19200/1281280 ( 1%)]   time: 26.40   mse_train: 0.027099 vq_train: 0.028389 commitment_train: 0.028389
Train Epoch: 88 [20480/1281280 ( 1%)]   time: 26.32   mse_train: 0.027481 vq_train: 0.030266 commitment_train: 0.030266
Train Epoch: 88 [21760/1281280 ( 1%)]   time: 26.49   mse_train: 0.026964 vq_train: 0.029516 commitment_train: 0.029516
Train Epoch: 88 [23040/1281280 ( 1%)]   time: 26.43   mse_train: 0.027406 vq_train: 0.029258 commitment_train: 0.029258
Train Epoch: 88 [24320/1281280 ( 1%)]   time: 26.30   mse_train: 0.027324 vq_train: 0.029856 commitment_train: 0.029856
Train Epoch: 88 [25600/1281280 ( 1%)]   time: 26.46   mse_train: 0.027384 vq_train: 0.029859 commitment_train: 0.029859
